MonsoonIntensity,TopographyDrainage,RiverManagement,DamsQuality,Siltation,AgriculturalPractices,Watersheds,DeterioratingInfrastructure,Flood_Vulnerability_Score,Infrastructure_Deficit_Score,Environmental_Stress_Score,Aggregate_Hazard_Index,FloodProbability
-0.4451633818003067,-0.8943017018779987,-0.0005073401808828,-0.9090149080757904,0.4694731756514934,0.0038081332580535,-0.4410998879392478,1.382485642788001,-0.4707145298982171,-0.2221065622058444,0.5082297946332942,-0.1396887925673097,Low
-0.4451633818003067,0.0142875662411741,-0.4575705662016169,0.0001863862653397,-0.4449216739399632,0.0038081332580535,-0.4410998879392478,-0.4448394530077871,-0.24309703728252785,-0.10895460149673915,0.2808025677087894,0.1214687919516845,High
-0.9008905186323808,0.4685822003007606,-0.0005073401808828,1.3639883277770348,0.0122757508557651,1.8280635862178416,-0.898729352124881,-0.901670726956734,-0.013849589874624535,0.11778806539394793,0.09750476797716226,0.053658004714582416,Medium
0.4662908918638416,0.0142875662411741,-0.0005073401808828,1.8185889749476,-1.35931652353142,-0.4522557299818934,-0.898729352124881,1.839316916736948,0.07544178291402796,0.9169354480171052,0.8298664628983277,0.441884257984895,High
1.37774516552799,0.0142875662411741,0.4565558858398512,-0.4544142609052253,0.4694731756514934,-0.4522557299818934,2.304676897174551,1.839316916736948,0.48586342390062665,0.7474384106925659,0.18787546646395584,0.36148333431384494,High
-0.4451633818003067,-0.8943017018779987,-0.0005073401808828,-1.8182162024169204,-1.35931652353142,0.0038081332580535,0.9317885046176516,-1.3585020009056812,-0.1950660675280884,-0.44928797456900793,0.3717702342881276,-0.21862276815223058,Low
0.9220180286959158,-1.3485963359375852,0.9136191118605852,-1.8182162024169204,-0.9021190987356916,-1.8204473197017343,-0.4410998879392478,-1.815333274854628,0.3526990580389864,-0.3352073922791284,-0.5393962059871941,-0.10459940425889007,Low
-0.4451633818003067,0.4685822003007606,-0.4575705662016169,1.8185889749476,2.298262874834407,-0.4522557299818934,-1.356358816310514,0.0119918209411599,-0.5889374827178457,1.0315761057322352,-0.08365902336836864,0.07613132090585825,Medium
0.0105637550317674,-1.802890969997172,0.4565558858398512,0.4547870334359047,1.38386802524295,-0.4522557299818934,0.0165295762463852,1.382485642788001,-0.8144759869928093,1.0322478361876397,0.19016748981267867,-0.03706022225723726,Medium
-0.4451633818003067,0.0142875662411741,0.4565558858398512,-0.4544142609052253,2.298262874834407,-0.4522557299818934,0.0165295762463852,-0.4448394530077871,-0.06027174687423423,0.005183017673544926,-0.7213956708441301,-0.24208760408463706,Low
-1.3566176554644551,1.3771714684199337,-1.8287602442638191,0.9093876806064698,-0.4449216739399632,0.9159358597379476,2.5334916292673677,0.925654368839054,-0.5875058139227732,0.11853657638457937,0.7374640679906663,0.4299170347460811,High
0.4662908918638416,0.4685822003007606,-0.4575705662016169,-0.4544142609052253,0.0122757508557651,2.512159381077762,1.3894179688032846,0.4688230948901069,0.18948561701482064,-0.5656610579789838,0.5082696521735699,0.11110488106730212,High
-0.4451633818003067,-1.802890969997172,-1.8287602442638191,0.0001863862653397,2.298262874834407,0.4598719964980006,0.4741590404320183,-0.901670726956734,-0.9716296069545549,-0.7941337318338618,-0.08554725673642856,-0.288476626822523,Low
-0.9008905186323808,0.9228768343603472,1.370682337881319,-0.9090149080757904,0.0122757508557651,-0.4522557299818934,-0.4410998879392478,-1.815333274854628,0.006430721092540892,0.12113226180455666,-0.5406767155964342,-0.10511042327419604,Low
0.9220180286959158,-0.8943017018779987,-0.914633792222351,0.0001863862653397,0.0122757508557651,0.4598719964980006,0.0165295762463852,1.382485642788001,-0.17502632663283296,0.11933796176799623,-0.08316408980021928,0.12314239080042225,High
0.4662908918638416,0.0142875662411741,-1.371697018243085,-0.4544142609052253,0.0122757508557651,-1.3643834564617874,1.3894179688032846,0.0119918209411599,-0.1987961526984125,0.11964114606787714,-0.26561205172790003,0.12284521319739435,High
0.4662908918638416,0.0142875662411741,0.9136191118605852,-1.3636155552463554,0.4694731756514934,1.3719997229778946,0.0165295762463852,0.0119918209411599,0.1663842525322787,-0.10690824779611899,0.37314895708403006,-0.05945160703564064,Medium
-0.4451633818003067,0.0142875662411741,-0.4575705662016169,0.0001863862653397,0.4694731756514934,0.0038081332580535,2.5334916292673677,0.925654368839054,-0.5187454996526565,0.005130143280759489,0.5534575704337611,0.11105646910239397,High
1.37774516552799,-0.4400070678184123,0.4565558858398512,-1.3636155552463554,-0.4449216739399632,0.0038081332580535,-0.898729352124881,0.0119918209411599,0.6479382277558589,0.23552435336955535,0.3722098312732415,0.30586288249548926,High
0.9220180286959158,0.4685822003007606,-0.914633792222351,-0.4544142609052253,2.526861587232271,0.0038081332580535,0.0165295762463852,-1.815333274854628,0.34946029049194266,-0.33744043778816535,0.2808889898654287,0.20235572928014842,High
0.0105637550317674,0.0142875662411741,0.4565558858398512,-0.9090149080757904,-0.4449216739399632,-1.3643834564617874,0.4741590404320183,0.925654368839054,0.2829983925970775,0.23465693115680483,-0.4492617134834207,-0.05945823291002041,Medium
-1.3566176554644551,0.0142875662411741,0.4565558858398512,-0.4544142609052253,0.9266706004472218,0.4598719964980006,0.9317885046176516,-0.4448394530077871,0.12607477168854975,-0.793325765232171,0.7388957792012751,0.1812321433818349,High
-0.9008905186323808,-0.4400070678184123,0.9136191118605852,0.4547870334359047,0.9266706004472218,0.9159358597379476,0.0165295762463852,0.925654368839054,-0.15005443728616707,0.0041354848706517955,0.006261966322231638,-0.19608066262461282,Low
0.0105637550317674,0.0142875662411741,1.370682337881319,-0.4544142609052253,-0.4449216739399632,0.0038081332580535,-0.4410998879392478,1.839316916736948,0.28205804142528523,0.7474384106925659,-0.2671124898942934,0.15686510935908843,High
2.289199439192138,1.83146610247952,-1.371697018243085,-0.4544142609052253,1.38386802524295,0.4598719964980006,-0.4410998879392478,-1.815333274854628,0.9853992937161207,-1.1367001504151675,0.6929371332920333,0.042793615839640434,High
0.9220180286959158,1.3771714684199337,-0.4575705662016169,1.8185889749476,0.0122757508557651,0.0038081332580535,-0.898729352124881,-0.4448394530077871,0.6680202527258827,0.34589635558092147,0.7374530508804353,0.16791316739357026,High
-0.9008905186323808,0.4685822003007606,0.4565558858398512,-1.3636155552463554,-0.9021190987356916,0.0038081332580535,0.9317885046176516,-0.4448394530077871,-0.014319765460520648,-0.6784437975588745,0.6476200614862857,0.03228881806238876,Medium
2.289199439192138,0.0142875662411741,-0.4575705662016169,0.0001863862653397,-0.9021190987356916,-0.4522557299818934,-0.898729352124881,-1.3585020009056812,0.6220471292747848,-1.0227360606167522,-0.26718934301591657,-0.26657906824465105,Low
0.9220180286959158,0.9228768343603472,-0.0005073401808828,0.0001863862653397,-0.9021190987356916,0.9159358597379476,-0.4410998879392478,-0.4448394530077871,0.6458592394151329,-0.6809271529750068,0.09790319267178213,-0.06035626503983883,Medium
-0.4451633818003067,-0.4400070678184123,2.284808789922788,-1.8182162024169204,-1.35931652353142,-0.9083195932218404,0.9317885046176516,1.839316916736948,0.19180517542745656,-0.33544937721098556,-0.4483826456865148,-0.2875095334589411,Low
0.4662908918638416,1.3771714684199337,0.9136191118605852,2.5004899457034475,0.0122757508557651,0.0038081332580535,0.0165295762463852,-0.4448394530077871,0.7827536904470972,0.17368868719711353,0.4647866486339926,0.3850826412396768,High
-0.9008905186323808,-0.4400070678184123,-0.0005073401808828,0.0001863862653397,-0.4449216739399632,0.4598719964980006,0.4741590404320183,-1.3585020009056812,-0.6085281900645894,-0.7944476598396361,0.00782233243791105,-0.2654014109212136,Low
0.4662908918638416,-0.8943017018779987,-1.8287602442638191,-0.9090149080757904,1.8410654500386785,1.3719997229778946,-0.898729352124881,0.0119918209411599,-0.7011217565124384,-0.7932687283517663,-0.0840839422703418,-0.4256235138767395,Low
0.9220180286959158,1.3771714684199337,-0.914633792222351,-0.9090149080757904,-1.816513948327148,-0.9083195932218404,-0.898729352124881,0.4688230948901069,0.39284196594165016,-0.2224841083102972,-0.540610879585042,-0.15219514556058567,Low
1.37774516552799,-0.8943017018779987,1.8277455639020532,0.0001863862653397,-0.4449216739399632,0.0038081332580535,0.4741590404320183,2.5245638276603684,0.7167196840633597,0.5192520182817416,0.28104584329098553,0.34025449360809285,High
1.37774516552799,1.3771714684199337,0.4565558858398512,-0.9090149080757904,1.8410654500386785,-1.3643834564617874,0.9317885046176516,0.4688230948901069,0.7347015786552736,-0.22223379840320173,0.374311441281153,0.2601350759551254,High
-1.3566176554644551,1.3771714684199337,-1.8287602442638191,-0.4544142609052253,0.9266706004472218,0.0038081332580535,-0.4410998879392478,-1.3585020009056812,-0.5875058139227732,-0.6793088010409702,0.18907964063344657,-0.10614662457801712,Low
1.37774516552799,-0.4400070678184123,0.4565558858398512,0.4547870334359047,0.0122757508557651,-0.4522557299818934,-1.356358816310514,0.0119918209411599,0.464172586175773,-0.22402984219672636,0.5562504354127394,0.07677972537307695,Medium
0.4662908918638416,-0.8943017018779987,-0.0005073401808828,0.4547870334359047,2.526861587232271,-1.3643834564617874,-1.356358816310514,-0.4448394530077871,0.21582574904440632,-0.3382376606839631,0.18860831032825837,0.13394946276524297,High
-0.9008905186323808,0.0142875662411741,-1.371697018243085,-0.9090149080757904,-0.9021190987356916,0.0038081332580535,0.4741590404320183,-2.272164548803575,-0.7691924671621332,-0.9072303994195268,-0.08376237069734505,-0.40208107072419946,Low
-0.4451633818003067,-0.8943017018779987,1.370682337881319,-1.3636155552463554,0.4694731756514934,-0.9083195932218404,-1.356358816310514,-0.4448394530077871,0.07917186808435198,0.006922024586664993,0.23488208951942213,0.20317500137820624,High
-0.4451633818003067,0.0142875662411741,-1.8287602442638191,0.0001863862653397,1.38386802524295,-0.9083195932218404,0.4741590404320183,-1.3585020009056812,-0.33356933131488253,0.11945687299011525,-0.2666416772709791,0.05462223253114486,Medium
1.37774516552799,0.9228768343603472,0.4565558858398512,0.0001863862653397,0.9266706004472218,2.284127449457789,-1.356358816310514,0.925654368839054,0.8967763825105057,0.6904959654262991,0.37125128085427594,0.37314158945561365,High
-0.4451633818003067,-1.3485963359375852,-0.0005073401808828,-0.4544142609052253,-1.35931652353142,0.0038081332580535,0.0165295762463852,-1.3585020009056812,-0.40052254683302796,-0.7937033113366238,-0.08423488763379239,-0.1743246978596103,Low
0.4662908918638416,0.4685822003007606,-0.0005073401808828,0.0001863862653397,0.0122757508557651,0.0038081332580535,0.0165295762463852,-1.3585020009056812,0.005249799848838832,-0.5661592590625198,-0.35701118912651364,-0.3342544745780326,Low
0.0105637550317674,-0.4400070678184123,-0.4575705662016169,-1.8182162024169204,0.4694731756514934,0.0038081332580535,-0.4410998879392478,-1.3585020009056812,-0.4728146602763272,-0.6773260654390285,-0.8141294678037598,-0.5394719743102889,Low
-0.9008905186323808,-0.8943017018779987,-1.371697018243085,-0.4544142609052253,0.4694731756514934,0.9159358597379476,1.3894179688032846,-0.4448394530077871,-0.4450428594516691,0.1203284576904849,0.8297553770207899,0.14710954698796158,High
0.0105637550317674,0.4685822003007606,-0.0005073401808828,-1.8182162024169204,0.9266706004472218,-0.4522557299818934,0.4741590404320183,0.0119918209411599,0.48892504748791316,-0.2210590294029512,-0.4501815659535432,0.07782089458674638,Medium
-0.9008905186323808,0.0142875662411741,-0.0005073401808828,-0.9090149080757904,0.4694731756514934,0.4598719964980006,0.4741590404320183,0.925654368839054,-0.4949545315496927,-0.4502082711745439,-0.8149063749029486,-0.4021386436529039,Low
0.0105637550317674,0.4685822003007606,0.4565558858398512,-1.3636155552463554,0.4694731756514934,0.0038081332580535,0.0165295762463852,0.0119918209411599,0.5803376926920599,-0.2205518283704862,0.18985365678824312,0.2720816250126469,High
-1.8123447922965288,0.4685822003007606,-0.0005073401808828,-0.9090149080757904,0.4694731756514934,0.9159358597379476,0.0165295762463852,-0.4448394530077871,-0.6085070480272051,-0.4501488155634843,-0.17427470175049145,0.031598247108206176,Medium
0.4662908918638416,-0.8943017018779987,-0.4575705662016169,0.4547870334359047,-0.9021190987356916,-0.9083195932218404,-0.4410998879392478,0.925654368839054,-0.3350010001099549,1.147329658105901,-0.26548156633637465,0.0892226293269962,Medium
-0.4451633818003067,1.3771714684199337,0.9136191118605852,-1.8182162024169204,-0.9021190987356916,0.9159358597379476,-0.4410998879392478,0.925654368839054,0.37186187387460246,0.23614562816282952,0.006463009155996546,0.16843551204078763,High
0.9220180286959158,1.3771714684199337,-0.0005073401808828,-0.9090149080757904,-0.4449216739399632,-0.9083195932218404,-0.898729352124881,-0.4448394530077871,0.8513157187200725,0.34936120697061335,-0.3579343201583057,-0.05993292039306518,Medium
0.9220180286959158,0.9228768343603472,-0.4575705662016169,0.9093876806064698,2.298262874834407,-0.4522557299818934,0.0165295762463852,-0.901670726956734,0.37068095263090034,-0.33879531737855856,-0.08412209744312174,0.008052318627335419,Medium
-1.8123447922965288,0.0142875662411741,-0.4575705662016169,-1.8182162024169204,-0.9021190987356916,0.0038081332580535,0.0165295762463852,-1.3585020009056812,-0.7216105309562055,-1.020259286418894,-0.2668832485400422,-0.5391476408172062,Low
0.4662908918638416,0.0142875662411741,-0.0005073401808828,-1.3636155552463554,-0.4449216739399632,0.0038081332580535,2.5334916292673677,0.925654368839054,0.25920742449411377,0.3497957899554708,-0.35735964252414126,0.3169361007951258,High
0.0105637550317674,0.0142875662411741,1.370682337881319,0.0001863862653397,0.9266706004472218,1.8280635862178416,0.0165295762463852,0.4688230948901069,0.465823683005371,0.11896041566354346,0.6471669440638262,0.3744037894832033,High
0.0105637550317674,-2.257185604056758,-0.0005073401808828,0.0001863862653397,-0.9021190987356916,-1.8204473197017343,0.0165295762463852,0.925654368839054,-0.4681653659715953,-0.10901405710779861,-0.6320969568221686,-0.22007379144169997,Low
-0.9008905186323808,0.9228768343603472,-0.4575705662016169,-0.4544142609052253,2.526861587232271,0.4598719964980006,-0.898729352124881,0.0119918209411599,-0.17545421814396053,-0.33668534557925994,-0.6320776834815026,-0.11708759754823514,Medium
-0.4451633818003067,0.0142875662411741,-0.914633792222351,-0.4544142609052253,-0.9021190987356916,0.0038081332580535,0.0165295762463852,-1.3585020009056812,-0.3345096824866747,-0.2227319994867377,-0.17455442819233447,-0.196712245723382,Low
-0.4451633818003067,-0.4400070678184123,0.9136191118605852,0.9093876806064698,1.38386802524295,-0.9083195932218404,1.3894179688032846,-1.815333274854628,0.4229227541602519,-0.11063415279879965,0.19034794650119663,0.47693779150686827,High
0.4662908918638416,-1.3485963359375852,-0.0005073401808828,0.9093876806064698,0.9266706004472218,0.4598719964980006,-1.356358816310514,1.839316916736948,-0.4490448342107476,0.34620128363776653,0.9219255134564859,0.3273977369758176,High
-0.9008905186323808,-0.4400070678184123,-0.4575705662016169,0.4547870334359047,0.0122757508557651,-0.4522557299818934,1.3894179688032846,-0.901670726956734,-0.24052673131852165,0.004381632290128071,-0.449049653539425,-0.128059397408042,Low
1.833472302360064,-0.8943017018779987,1.370682337881319,0.9093876806064698,1.38386802524295,0.4598719964980006,0.9317885046176516,0.4688230948901069,0.41728025359026716,0.23211653886026787,0.09852324634541401,0.14525321659707136,High
-1.8123447922965288,-0.8943017018779987,-0.914633792222351,0.4547870334359047,-0.9021190987356916,-0.4522557299818934,0.0165295762463852,1.839316916736948,-1.2239361347702316,0.8042733634162976,-0.26401536092589556,-0.1964282543083112,Low
0.0105637550317674,0.0142875662411741,-1.371697018243085,0.4547870334359047,0.9266706004472218,-0.9083195932218404,-0.898729352124881,-1.3585020009056812,-0.3583006505896385,-0.22397038658566681,-0.2659493618419748,-0.17406200348604278,Low
-1.8123447922965288,0.0142875662411741,-0.4575705662016169,-0.9090149080757904,1.38386802524295,-1.3643834564617874,-0.898729352124881,0.4688230948901069,-0.4459620685860769,-0.2219834884961063,0.1919693010240994,0.12400136977507732,High
